index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2025-08/ukraine-usa-donald-trump-praesident-angriffe-kritik-steve-witkoff-sondergesandter-russland,https://www.zeit.de/politik/ausland/2025-08/ukraine-usa-donald-trump-praesident-angriffe-kritik-steve-witkoff-sondergesandter-russland,0,www.zeit.de,"Krieg in der Ukraine: Donald Trump nennt Russlands Vorgehen ""widerlich""",Bei russischen Angriffen auf Kyjiw sind zuletzt mehr als 150 Menschen verletzt worden. Der US-Präsident kündigt Sanktionen an – zweifelt aber an ihrer Wirksamkeit.,https://img.zeit.de/politik/ausland/2025-07/zerstoerung-in-kyjiw/wide__1300x731,2025-08-01T00:45:37Z,,"US-Präsident Donald Trump hat die erneuten Angriffe Russlands in der Ukraine als ""widerwärtig"" bezeichnet und neue Sanktionen gegen die Regierung in Moskau angekündigt. ""Russland ich finde es widerwä… [+1065 chars]",,de,'Krieg'
https://www.zeit.de/news/2025-08/01/perseiden-in-bayern-hinter-wolken,https://www.zeit.de/news/2025-08/01/perseiden-in-bayern-hinter-wolken,0,www.zeit.de,Perseiden: Perseiden in Bayern hinter Wolken,Hier finden Sie Informationen zu dem Thema „Perseiden“. Lesen Sie jetzt „Perseiden in Bayern hinter Wolken“.,https://img.zeit.de/news/2025-08/01/perseiden-in-bayern-hinter-wolken-image-group/wide__1300x731,2025-08-01T02:40:38Z,,"Dichte Wolken vereiteln in Bayern in den kommenden Nächten den Blick auf den Perseiden-Strom mit unzähligen Sternschnuppen. «Es gibt wirklich wenig Hoffnung», sagte ein Meteorologe des Deutschen Wett… [+872 chars]",,de,'Bayern'
https://www.zeit.de/news/2025-08/01/effenberg-di-z-ist-in-der-bluete-seines-lebens,https://www.zeit.de/news/2025-08/01/effenberg-di-z-ist-in-der-bluete-seines-lebens,0,www.zeit.de,"FC Bayern: Effenberg: Diáz ist ""in der Blüte seines Lebens""","Hier finden Sie Informationen zu dem Thema „FC Bayern“. Lesen Sie jetzt „Effenberg: Diáz ist ""in der Blüte seines Lebens""“.",https://img.zeit.de/news/2025-08/01/effenberg-di-z-ist-in-der-bluete-seines-lebens-image-group/wide__1300x731,2025-08-01T04:41:36Z,,"Stefan Effenberg ist überzeugt, dass Neuzugang Luis Díaz dem FC Bayern auf Anhieb weiterhelfen wird. «Das wird ein Transfer sein, der sofort funktioniert. Er braucht keine Zeit, sich einzugewöhnen un… [+986 chars]",,de,'Bayern'
https://www.zeit.de/news/2025-08/01/bayern-startet-mit-regen-in-die-sommerferien,https://www.zeit.de/news/2025-08/01/bayern-startet-mit-regen-in-die-sommerferien,0,www.zeit.de,Wetter: Bayern startet mit Regen in die Sommerferien,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Bayern startet mit Regen in die Sommerferien“.,https://img.zeit.de/news/2025-08/01/bayern-startet-mit-regen-in-die-sommerferien-image-group/wide__1300x731,2025-08-01T04:57:17Z,,"Zu Beginn der bayerischen Sommerferien wird es vor allem eins: nass. Der Deutsche Wetterdienst (DWD) rechnet lokal mit Starkregen. Grund dafür ist ein Tief über Nordeuropa, das kühle Luft nach Bayern… [+1041 chars]",,de,'Bayern'
https://www.zeit.de/news/2025-08/01/patriot-lieferung-an-die-ukraine-kann-anlaufen,https://www.zeit.de/news/2025-08/01/patriot-lieferung-an-die-ukraine-kann-anlaufen,0,www.zeit.de,Krieg in der Ukraine: Patriot-Lieferung an die Ukraine kann anlaufen,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Patriot-Lieferung an die Ukraine kann anlaufen“.,https://img.zeit.de/news/2025-08/01/patriot-lieferung-an-die-ukraine-kann-anlaufen-image-group/wide__1300x731,2025-08-01T08:11:55Z,https://web.archive.org/web/20250803105134/https://www.zeit.de/news/2025-08/01/patriot-lieferung-an-die-ukraine-kann-anlaufen,"Die Lieferung zweier Patriot-Luftverteidigungssysteme an die Ukraine kann nach Angaben der Bundesregierung anlaufen. Voraussetzung sei gewesen, dass der US-Hersteller im Gegenzug schnellstmöglich neu… [+1256 chars]",,de,'Krieg'
https://www.zeit.de/news/2025-08/01/sohn-von-bayern-torwart-ulreich-gestorben,https://www.zeit.de/news/2025-08/01/sohn-von-bayern-torwart-ulreich-gestorben,0,www.zeit.de,Trauer: Sohn von Bayern-Torwart Ulreich gestorben,Hier finden Sie Informationen zu dem Thema „Trauer“. Lesen Sie jetzt „Sohn von Bayern-Torwart Ulreich gestorben“.,https://img.zeit.de/news/2025-08/01/sohn-von-bayern-torwart-ulreich-gestorben-image-group/wide__1300x731,2025-08-01T10:15:58Z,,"Bundesliga-Torhüter Sven Ulreich trauert um seinen Sohn. «In tiefer Trauer möchten wir heute mitteilen, dass unser Sohn Len vor wenigen Wochen nach langer, schwerer Krankheit verstorben ist», teilte … [+804 chars]",,de,'Bayern'
https://www.zeit.de/kultur/2025-07/wladimir-putin-russland-regime-gesetze-freiheit-extremismus,https://www.zeit.de/kultur/2025-07/wladimir-putin-russland-regime-gesetze-freiheit-extremismus,0,www.zeit.de,Wladimir Putin: Bald gibt es nichts mehr zu verbieten,"In Russland wird gerade eine Reihe Gesetzen erlassen, die so drakonisch wie hanebüchen sind. Putins Regime bewegt sich zunehmend auf das Endstadium des Absurden zu.",https://img.zeit.de/kultur/2025-07/wladimir-putin-russland-regime-gesetze-freiheit-extremismus-bild/wide__1300x731,2025-08-01T12:46:30Z,http://archive.md/20250801125148/https://www.zeit.de/kultur/2025-07/wladimir-putin-russland-regime-gesetze-freiheit-extremismus,"Dieser Artikel ist Teil von ZEIT am Wochenende, Ausgabe 31/2025. 
Seit mehr als zehn Jahren und einer langen Reihe von Verbotsgesetzen in Russland hört man immer wieder: Je näher das Ende des Imperi… [+859 chars]",,de,'Putin'
https://www.zeit.de/news/2025-08/01/putin-gibt-der-ukraine-schuld-an-stockenden-gespraechen,https://www.zeit.de/news/2025-08/01/putin-gibt-der-ukraine-schuld-an-stockenden-gespraechen,0,www.zeit.de,Ukraine-Krieg: Putin gibt der Ukraine Schuld an stockenden Gesprächen,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Putin gibt der Ukraine Schuld an stockenden Gesprächen“.,https://img.zeit.de/news/2025-08/01/putin-gibt-der-ukraine-schuld-an-stockenden-gespraechen-image-group/wide__1300x731,2025-08-01T13:25:28Z,,"Der russische Präsident Wladimir Putin versucht, der Ukraine die Schuld an stockenden Gesprächen über eine Friedenslösung zu geben. Gespräche seien immer nützlich, sagte Putin bei einem Treffen mit d… [+2391 chars]",,de,'Putin'
https://www.bild.de/sport/fussball/fc-bayern-neue-hoffnung-fuer-diesen-nachwuchs-star-des-rekordmeisters-688ce6bc2dddfd5947212944,https://www.bild.de/sport/fussball/fc-bayern-neue-hoffnung-fuer-diesen-nachwuchs-star-des-rekordmeisters-688ce6bc2dddfd5947212944,0,www.bild.de,Nach Musiala-Verletzung - Neue Bayern-Hoffnung für diesen Nachwuchs-Star,EIn Nachwuchs-Juwel kann sich beim FC Bayern nun Hoffnungen machen...,"https://images.bild.de/688ce6bc2dddfd5947212944/ced39b603c78dc2857dfe6b38fef1c28,10626980?w=1280",2025-08-01T16:52:27Z,,"Startet er plötzlich doch bei Bayern durch?
Nachwuchs-Juwel Paul Wanner (19) war gerade ein Jahr an den 1. FC Heidenheim verliehen. Der Plan sah vor, dass er nun den nächsten Schritt macht, noch mal… [+1675 chars]",,de,'Bayern'
https://www.n-tv.de/sport/fussball/Meister-Langeweile-durch-FC-Bayern-alarmiert-Oliver-Kahn-article25940197.html,https://www.n-tv.de/sport/fussball/Meister-Langeweile-durch-FC-Bayern-alarmiert-Oliver-Kahn-article25940197.html,0,www.n-tv.de,"""Auf Dauer nicht gesund"": Meister-Langeweile durch FC Bayern alarmiert Oliver Kahn","Oliver Kahn ist lange Zeit selbst Teil des FC Bayern und der Fußball-Bundesliga, inzwischen aber beobachtet er den Klub und die Liga mit Skepsis. Mehr noch: für ihn ist die Bundesliga längst nicht mehr der ""ehrlichste Wettbewerb"". Der frühere Torhüter sieht d…",https://www.n-tv.de/img/incoming/crop25940202/766132199-cImg_16_9-w1200/imago1060603373.jpg,2025-08-01T17:01:46Z,,"Oliver Kahn ist lange Zeit selbst Teil des FC Bayern und der Fußball-Bundesliga, inzwischen aber beobachtet er den Klub und die Liga mit Skepsis. Mehr noch: für ihn ist die Bundesliga längst nicht me… [+2558 chars]",,de,'Bayern'
