index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/zum-sommerbeginn--hitzehilfe-fuer-berliner-obdachlose-startet-35771066.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/zum-sommerbeginn--hitzehilfe-fuer-berliner-obdachlose-startet-35771066.html,0,www.stern.de,Zum Sommerbeginn: Hitzehilfe für Berliner Obdachlose startet,Nicht nur Kälte und Regen machen auf der Straße lebenden Menschen zu schaffen. Im Sommer kann Hitze für sie lebensgefährlich werden. Deshalb startet an diesem Sonntag erneut die Hitzehilfe.,https://image.stern.de/35771068/t/j-/v1/w1440/r1.7778/-/01--xdvzzwtlpjv4axs2048jpeg---029d242d39720c94.jpg,2025-06-01T02:00:53Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nicht nur Kälte und Regen machen auf der Straße lebenden Menschen zu schaffen. Im Sommer kann Hitze für sie lebensgefährlich werden. Deshalb star… [+951 chars]",,de,'Kälte'
https://www.stern.de/gesellschaft/regional/bayern/erneuerbare-energien--gruene--staatsregierung-erwaegt-wortbruch-in-energiepolitik-35771122.html,https://www.stern.de/gesellschaft/regional/bayern/erneuerbare-energien--gruene--staatsregierung-erwaegt-wortbruch-in-energiepolitik-35771122.html,0,www.stern.de,Erneuerbare Energien: Grüne: Staatsregierung erwägt Wortbruch in Energiepolitik,Neue Windräder oder Photovoltaikanlagen sorgen bei den Menschen vor Ort oft für wenig Begeisterung. Mit finanziellen Anreizen will die Staatsregierung das ändern. Aber bleibt es bei den Ankündigungen?,https://image.stern.de/35771124/t/mM/v1/w1440/r1.7778/-/01--iwrlnwjizxv4axs2048jpeg---b3a540392bac5926.jpg,2025-06-01T02:30:38Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Neue Windräder oder Photovoltaikanlagen sorgen bei den Menschen vor Ort oft für wenig Begeisterung. Mit finanziellen Anreizen will die Staatsregi… [+3102 chars]",,de,'Windräder'
https://www.zeit.de/news/2025-06/01/jeder-zweite-cannabis-eintrag-in-flensburg-kommt-aus-bayern,https://www.zeit.de/news/2025-06/01/jeder-zweite-cannabis-eintrag-in-flensburg-kommt-aus-bayern,0,www.zeit.de,Verkehrsverstöße: Jeder zweite Cannabis-Eintrag in Flensburg kommt aus Bayern,Hier finden Sie Informationen zu dem Thema „Verkehrsverstöße“. Lesen Sie jetzt „Jeder zweite Cannabis-Eintrag in Flensburg kommt aus Bayern“.,https://img.zeit.de/news/2025-06/01/jeder-zweite-cannabis-eintrag-in-flensburg-kommt-aus-bayern-image-group/wide__1300x731,2025-06-01T03:00:41Z,,"In keinem anderen Bundesland sind vergangenes Jahr auch nur annähernd so viele Menschen nach dem Cannabis-Konsum am Steuer erwischt worden wie in Bayern. Etwa jeder zweite Cannabis-Verstoß, der 2024 … [+1906 chars]",,de,'Bayern'
https://www.zeit.de/news/2025-06/01/einst-bayern-kandidat-jetzt-finalheld-umjubelter-dou,https://www.zeit.de/news/2025-06/01/einst-bayern-kandidat-jetzt-finalheld-umjubelter-dou,0,www.zeit.de,"Champions-League-Finale: Einst Bayern-Kandidat, jetzt Finalheld: Umjubelter Doué","Hier finden Sie Informationen zu dem Thema „Champions-League-Finale“. Lesen Sie jetzt „Einst Bayern-Kandidat, jetzt Finalheld: Umjubelter Doué“.",https://img.zeit.de/news/2025-06/01/einst-bayern-kandidat-jetzt-finalheld-umjubelter-dou-image-group/wide__1300x731,2025-06-01T04:06:38Z,,Die atemberaubende Show von Désiré Doué im Champions-League-Finale könnte beim FC Bayern nochmal schlechte Erinnerungen wecken. Der 19-Jährige glänzte bei der 5:0-Machtdemonstration von Paris Saint-G… [+2541 chars],,de,'Bayern'
https://www.zeit.de/news/2025-06/01/hamas-dutzende-opfer-bei-israelischem-angriff-in-gaza,https://www.zeit.de/news/2025-06/01/hamas-dutzende-opfer-bei-israelischem-angriff-in-gaza,0,www.zeit.de,Gaza-Krieg: Hamas: Dutzende Opfer bei israelischem Angriff in Gaza,Hier finden Sie Informationen zu dem Thema „Gaza-Krieg“. Lesen Sie jetzt „Hamas: Dutzende Opfer bei israelischem Angriff in Gaza“.,https://img.zeit.de/news/2025-06/01/hamas-dutzende-opfer-bei-israelischem-angriff-in-gaza-image-group/wide__1300x731,2025-06-01T04:39:17Z,https://web.archive.org/web/20250602083555/https://www.zeit.de/news/2025-06/01/hamas-dutzende-opfer-bei-israelischem-angriff-in-gaza,Bei einem israelischen Angriff im Süden des Gazastreifens sollen nach Angaben des Medienbüros der islamistischen Hamas am frühen Morgen mindestens 22 Palästinenser getötet worden sein. Mehr als 115 w… [+1034 chars],,de,'Krieg'
https://www.morgenpost.de/berlin/article409157638/zum-sommeranfang-berlin-startet-hitzehilfe-fuer-obdachlose.html,https://www.morgenpost.de/berlin/article409157638/zum-sommeranfang-berlin-startet-hitzehilfe-fuer-obdachlose.html,0,www.morgenpost.de,Zum Sommeranfang: Berlin startet Hitzehilfe für Obdachlose,Nicht nur Kälte macht auf der Straße lebenden Menschen zu schaffen. Hitze kann für sie lebensgefährlich werden. Was Sie tun können.,https://img.sparknews.funkemedien.de/409157617/409157617_1748762473_v16_9_1600.jpeg,2025-06-01T07:21:14Z,,"Berlin. Nicht nur Kälte macht auf der Straße lebenden Menschen zu schaffen. Hitze kann für sie lebensgefährlich werden. Was Sie tun können.
Mit dem meteorologischen Beginn des Sommers startet an die… [+1056 chars]",,de,'Kälte'
https://stadt-bremerhaven.de/energiepreise-in-deutschland-sorge-ist-weiterhin-gross/,https://stadt-bremerhaven.de/energiepreise-in-deutschland-sorge-ist-weiterhin-gross/,0,stadt-bremerhaven.de,Energiepreise in Deutschland: Sorge ist weiterhin groß,"Die Energiepreise kennen im Grunde in Deutschland nur einen Weg: den nach oben. Ich selbst habe etwa erst diesen Monat wieder eine Strompreiserhöhung ins Haus flattern sehen. Und diese Preisentwicklung bereitet dann auch immer noch vielen Menschen Sorgen, wie…",https://stadt-bremerhaven.de/wp-content/uploads/2025/05/Solar-Deutschland.jpg,2025-06-01T09:00:47Z,,Die Energiepreise kennen im Grunde in Deutschland nur einen Weg: den nach oben. Ich selbst habe etwa erst diesen Monat wieder eine Strompreiserhöhung ins Haus flattern sehen. Und diese Preisentwicklu… [+3086 chars],,de,'Energiepreise'
"https://www.gamestar.de/artikel/solarmodule-zweiseitig-forschung-wasser-kuehlung-hitze-optimale-platznutzung,3433654.html","https://www.gamestar.de/artikel/solarmodule-zweiseitig-forschung-wasser-kuehlung-hitze-optimale-platznutzung,3433654.html",0,www.gamestar.de,"News: Nachhaltige Energie - Was macht Solarmodule besser? Wir müssen sie mit Wasser bespritzen, haben Wissenschaftler herausgefunden","Fotovoltaik zählt zu den Garanten für die Energiewende. Doch Solarpaneele weisen eine Schwäche auf, die fatal ist: Sie leiden unter starker Sonneneinstrahlung. Forscher haben eine Lösung gefunden.",https://images.cgames.de/images/gamestar/293/teaser-solarzellen-hitze-kühlung-gs_6356188.jpg,2025-06-01T10:01:00Z,"https://web.archive.org/web/20250601102352/https://www.gamestar.de/artikel/solarmodule-zweiseitig-forschung-wasser-kuehlung-hitze-optimale-platznutzung,3433654.html","Solarzellen in der Wüste sind dank der dort im Überfluss scheinenden Sonne eines der besten Mittel für die globale Energiewende. Eine neuartige Kühlung könnte dabei helfen, sie drastisch effizienter … [+5316 chars]",,de,'Nachhaltige Energie'
https://www.bild.de/regional/berlin/exklusive-bild-liste-senat-reserviert-acht-orte-in-berlin-fuer-windraeder-683c393b102f6e1b30deede6,https://www.bild.de/regional/berlin/exklusive-bild-liste-senat-reserviert-acht-orte-in-berlin-fuer-windraeder-683c393b102f6e1b30deede6,0,www.bild.de,Exklusive BILD-Liste - Senat reserviert acht Orte in Berlin für Windräder,"Berlin – Noch arbeitet der Wind nur in Pankow. Aber der Berliner Senat hat jetzt acht Stadt-Flächen favorisiert, auf denen künftig Windräder erlaubt werd...","https://images.bild.de/683c393b102f6e1b30deede6/b31e0d4c692168f97811dca54813d4cb,7cde5d9?w=1280",2025-06-01T11:48:35Z,,"Berlin Noch arbeitet der Wind nur in Pankow. Aber der Berliner Senat hat jetzt acht Stadt-Flächen favorisiert, auf denen künftig Windräder erlaubt werden sollen. Von Arkenberge im Norden bis Grunewal… [+4140 chars]",,de,'Windräder'
https://www.zeit.de/news/2025-06/01/ukraine-bestaetigt-teilnahme-an-verhandlungen-in-istanbul,https://www.zeit.de/news/2025-06/01/ukraine-bestaetigt-teilnahme-an-verhandlungen-in-istanbul,0,www.zeit.de,Ukraine-Krieg: Ukraine bestätigt Teilnahme an Verhandlungen in Istanbul,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Ukraine bestätigt Teilnahme an Verhandlungen in Istanbul“.,https://img.zeit.de/news/2025-06/01/ukraine-bestaetigt-teilnahme-an-verhandlungen-in-istanbul-image-group/wide__1300x731,2025-06-01T12:16:34Z,https://web.archive.org/web/20250602051551/https://www.zeit.de/news/2025-06/01/ukraine-bestaetigt-teilnahme-an-verhandlungen-in-istanbul,Der ukrainische Präsident Wolodymyr Selenskyj hat die Teilnahme seines Landes an direkten Verhandlungen mit Russland in Istanbul bestätigt. Die ukrainische Delegation werde am Montag von Verteidigung… [+112 chars],,de,'Krieg'
