index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-03/01/man-sehe-keine-mannschaft-die-groesser-als-bayern-ist,https://www.zeit.de/news/2023-03/01/man-sehe-keine-mannschaft-die-groesser-als-bayern-ist,0,www.zeit.de,"Bundesliga: Mané: «Sehe keine Mannschaft, die größer als Bayern ist»",,,2023-03-01T05:22:48Z,https://web.archive.org/web/20230301060726/https://www.zeit.de/news/2023-03/01/man-sehe-keine-mannschaft-die-groesser-als-bayern-ist,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Bayern'
https://www.stern.de/wirtschaft/die-energiepreisbremsen-starten--so-werden-verbraucher-entlastet-33241030.html,https://www.stern.de/wirtschaft/die-energiepreisbremsen-starten--so-werden-verbraucher-entlastet-33241030.html,0,www.stern.de,Fragen & Antworten: Milliardenschwere staatliche Preisbremsen starten: So werden Verbraucher entlastet,"Im Dezember sollten Verbraucher von den ""Soforthilfen"" profitieren. Ab März greift die Energiepreisbremse. Die Preise werden für einen Basisbedarf gedeckelt, bleiben aber höber als vor Beginn der Krise. Der Anreiz zum Energiesparen bleibt.",https://image.stern.de/33241076/t/9S/v2/w1440/r1.7778/-/preisbremse-energie.jpg,2023-03-01T05:40:20Z,https://web.archive.org/web/20230301065227/https://www.stern.de/wirtschaft/die-energiepreisbremsen-starten--so-werden-verbraucher-entlastet-33241030.html,"Im Dezember sollten Verbraucher von den ""Soforthilfen"" profitieren. Ab März greift die Energiepreisbremse. Die Preise werden für einen Basisbedarf gedeckelt, bleiben aber höber als vor Beginn der Kri… [+7159 chars]",,de,'Gasspeicher'
https://www.faz.net/aktuell/feuilleton/debatten/ukrainekrieg-russland-verfeuert-seine-nationalen-minderheiten-18712658.html,https://www.faz.net/aktuell/feuilleton/debatten/ukrainekrieg-russland-verfeuert-seine-nationalen-minderheiten-18712658.html,0,www.faz.net,Russlands Regionen im Ukrainekrieg: Das Imperium verfeuert seine Nationalitäten,Aus Russlands nichtslawischen Gebieten werden besonders viele Soldaten in den Krieg gegen die Ukraine abkommandiert. Deren Oberhäupter überbieten einander im Übererfüllen des Mobilisierungsplans. Ein Gastbeitrag,https://media1.faz.net/ppmedia/aktuell/1810658483/1.8712657/facebook_teaser_fplus/wintervergnuegen-im-zeichen.jpg,2023-03-01T05:42:02Z,,"Der Krieg in der Ukraine hat Diskussionen über einen bevorstehenden Zusammenbruch Russlands ausgelöst. Die einen sprechen von Separatismus, die anderen von Dekolonisation. Einerseits ist es verständl… [+471 chars]",,de,'Krieg'
https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,0,www.tagesschau.de,FDP will Habecks Heizungspläne stoppen,Die FDP stellt sich bei den Plänen von Wirtschaftsminister Habeck zu einem vorgezogenen Verbot von neuen Öl- und Gasheizungen quer. Auch die Wirtschaft kritisiert das Vorhaben als unrealistisch und nicht finanzierbar.,https://www.tagesschau.de/multimedia/bilder/gashahn-101~_v-original.jpg,2023-03-01T05:45:03Z,https://web.archive.org/web/20230301055623/https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,Die FDP stellt sich bei den Plänen von Wirtschaftsminister Habeck zu einem vorgezogenen Verbot von neuen Öl- und Gasheizungen quer. Auch die Wirtschaft kritisiert das Vorhaben als unrealistisch und n… [+5517 chars],,de,'Öl'
https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,0,www.tagesschau.de,Strom- und Gaspreisbremse in Kraft getreten,Von heute an gilt für Haushalte und Firmen die Strom- und die Gaspreisbremse. Die Entlastung soll auch rückwirkend für die Abrechnungsmonate Januar und Februar greifen. Wie funktioniert das? Was ist zu beachten? <em>Von Martin Polansky.</em>,https://www.tagesschau.de/multimedia/bilder/stromzaehler-117~_v-original.jpg,2023-03-01T07:00:34Z,https://web.archive.org/web/20230301082523/https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,Von heute an gilt für Haushalte und Firmen die Strom- und die Gaspreisbremse. Die Entlastung soll auch rückwirkend für die Abrechnungsmonate Januar und Februar greifen. Wie funktioniert das? Was ist … [+2178 chars],,de,'Energiepreise'
https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,0,taz.de,Energiepreisbremsen greifen ab 1. März: Zuschüsse für Gas und Strom sind da,"Die Preisbremsen der Regierung gelten ab sofort. Ver­brau­che­r:in­nen sollten prüfen, ob die Energielieferanten die Entlastung richtig berechnen.",https://taz.de/picture/6125484/948/31765401-1.jpeg,2023-03-01T07:01:00Z,,"Die Preisbremsen der Regierung gelten ab sofort. Ver­brau­che­r:in­nen sollten prüfen, ob die Energielieferanten die Entlastung richtig berechnen.
Häuser in der Leipziger Südvorstadt: Heizen ist teu… [+4967 chars]",,de,'Heizen'
https://www.focus.de/finanzen/gastbeitrag-von-gabor-steingart-politik-redet-inflation-klein-und-beluegt-damit-bewusst-uns-alle_id_187126808.html,https://www.focus.de/finanzen/gastbeitrag-von-gabor-steingart-politik-redet-inflation-klein-und-beluegt-damit-bewusst-uns-alle_id_187126808.html,0,www.focus.de,Gastbeitrag von Gabor Steingart - Politiker reden Inflation klein - und belügen damit bewusst uns alle,"Die Inflationsprognosen waren vor dem Einsetzen der zweistelligen Preissteigerung falsch – und sind es jetzt wieder. Dieselben Menschen, namentlich der Wirtschaftsminister, der Kanzler und die EZB-Präsidentin, die vorher angeblich nichts sahen und nichts spür…",https://p6.focus.de/img/fotos/id_187125870/steingart.jpg?im=Crop%3D%280%2C15%2C595%2C297%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=9285612e30bbab9cc1de6c66f29491c391751a56437edba24fc34e6ea4b516e6,2023-03-01T07:21:23Z,https://web.archive.org/web/20230301073324/https://www.focus.de/finanzen/gastbeitrag-von-gabor-steingart-politik-redet-inflation-klein-und-beluegt-damit-bewusst-uns-alle_id_187126808.html,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+6253 chars]",,de,'Gas'
https://www.zeit.de/wirtschaft/2023-03/realloehne-inflation-statistisches-bundesamt,https://www.zeit.de/wirtschaft/2023-03/realloehne-inflation-statistisches-bundesamt,0,www.zeit.de,Inflation: Reallöhne das dritte Jahr in Folge gesunken,"Die Bruttolöhne in Deutschland sind 2022 zwar ungewöhnlich stark gestiegen. Durch die hohe Inflation verdienten die Arbeitnehmer aber 3,1 Prozent weniger als im Vorjahr.",,2023-03-01T08:05:34Z,https://web.archive.org/web/20230301082701/https://www.zeit.de/wirtschaft/2023-03/realloehne-inflation-statistisches-bundesamt,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
https://stadt-bremerhaven.de/anker-everfrost-kuehlbox-mit-austauschbarem-akku-vorgestellt/,https://stadt-bremerhaven.de/anker-everfrost-kuehlbox-mit-austauschbarem-akku-vorgestellt/,0,stadt-bremerhaven.de,Anker EverFrost: Kühlbox mit austauschbarem Akku vorgestellt,"Powerstationen mit oder ohne Solaranbindung kennen viele, seit dem letzten Jahr sind die Geräte in aller Munde und das sicher nicht zuletzt durch die steigenden Energiepreise. Hersteller sind unter anderem Jackery, EcoFlow und neuerdings auch Anker. Mit dem n…",https://stadt-bremerhaven.de/wp-content/uploads/2023/02/Anker_EverFrost.jpg,2023-03-01T08:30:07Z,https://web.archive.org/web/20230302212314/https://stadt-bremerhaven.de/anker-everfrost-kuehlbox-mit-austauschbarem-akku-vorgestellt/,"Powerstationen mit oder ohne Solaranbindung kennen viele, seit dem letzten Jahr sind die Geräte in aller Munde und das sicher nicht zuletzt durch die steigenden Energiepreise. Hersteller sind unter a… [+2209 chars]",,de,'Energiepreise'
https://www.zeit.de/news/2023-03/01/inflation-in-bayern-im-februar-bei-8-8-prozent,https://www.zeit.de/news/2023-03/01/inflation-in-bayern-im-februar-bei-8-8-prozent,0,www.zeit.de,"Verbraucher: Inflation in Bayern im Februar bei 8,8 Prozent",,,2023-03-01T09:11:00Z,https://web.archive.org/web/20230301093819/https://www.zeit.de/news/2023-03/01/inflation-in-bayern-im-februar-bei-8-8-prozent,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Bayern'
